OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
31,1,1,Thomas J Kavanaugh VFW Post - Location 66,1,2,66,,,,,,,,1.340970252479634,,16.091370645684471,,,0.014470248430055
32,1,1,Thomas J Kavanaugh VFW Post - Location 69,2,2,69,,,,,,,,1.212968205252125,,14.555545631701193,,,0.012611785479237
33,1,1,Thomas J Kavanaugh VFW Post - Location 73,2,1,73,,,,,,,,1.973814130640142,,23.686572179986385,,,0.021003714084445
34,1,1,Thomas J Kavanaugh VFW Post - Location 74,2,1,74,,,,,,,,2.055724728361022,,24.669415501736513,,,0.021856075155610
35,1,1,Thomas J Kavanaugh VFW Post - Location 75,1,2,75,,,,,,,,0.990797900992973,,11.889417821092122,,,0.010526230893617
36,1,1,Thomas J Kavanaugh VFW Post - Location 76,1,2,76,,,,,,,,0.915205669726028,,10.982421800858377,,,0.009963929579200
37,1,1,Thomas J Kavanaugh VFW Post - Location 77,2,2,77,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
38,1,1,Thomas J Kavanaugh VFW Post - Location 78,1,2,78,,,,,,,,0.225577053922552,,2.706863938817094,,,0.002447471747070
39,1,1,Thomas J Kavanaugh VFW Post - Location 79,2,1,79,,,,,,,,9.901184872862448,,118.816395164652164,,,0.100835259997398
40,1,1,Thomas J Kavanaugh VFW Post - Location 80,1,1,80,,,,,,,,0.424601359019251,,5.095357291900374,,,0.004038218156404
41,1,1,Thomas J Kavanaugh VFW Post - Location 81,1,1,81,,,,,,,,0.597743309467765,,7.173041783925678,,,0.006145186771180
42,1,1,Thomas J Kavanaugh VFW Post - Location 82,2,1,82,,,,,,,,2.023379480518618,,24.281073123909245,,,0.020922991225704
43,1,1,Thomas J Kavanaugh VFW Post - Location 83,1,1,83,,,,,,,,2.021244214478287,,24.254968320211184,,,0.020020393658528
44,1,1,Thomas J Kavanaugh VFW Post - Location 84,1,1,84,,,,,,,,1.903678641883377,,22.844349283260499,,,0.018961695486087
45,1,1,Thomas J Kavanaugh VFW Post - Location 85,1,1,85,,,,,,,,1.684792898740081,,20.217771746176144,,,0.016573755919761
46,1,1,Thomas J Kavanaugh VFW Post - Location 86,1,1,86,,,,,,,,1.798624753731108,,21.583716004055734,,,0.017599386805144
47,1,1,Thomas J Kavanaugh VFW Post - Location 87,2,1,87,,,,,,,,5.405730334615274,,64.867589626491764,,,0.057641991275048
48,1,1,Thomas J Kavanaugh VFW Post - Location 95,1,2,95,,,,,,,,1.253564035136121,,15.042439970397302,,,0.013519562713688
49,1,1,Thomas J Kavanaugh VFW Post - Location 97,1,2,97,,,,,,,,1.182985659339240,,14.195772001532111,,,0.012305569370303
50,1,1,Thomas J Kavanaugh VFW Post - Location 99,1,1,99,,,,,,,,1.377427000800234,,16.529796663248433,,,0.015378001083439
51,1,1,Thomas J Kavanaugh VFW Post - Location 100,1,2,100,,,,,,,,0.320833224789793,,3.849600914659727,,,0.003095107269479
52,1,1,Thomas J Kavanaugh VFW Post - Location 101,1,2,101,,,,,,,,0.417777545643655,,5.013030759722820,,,0.003936979483216
53,1,1,Thomas J Kavanaugh VFW Post - Location 102,1,1,102,,,,,,,,9.600636538915930,,115.209716493631333,,,0.097790106634500
54,1,1,Thomas J Kavanaugh VFW Post - Location 103,2,1,103,,,,,,,,1.848124815586831,,22.178025674792799,,,0.019052561532323
55,1,1,Thomas J Kavanaugh VFW Post - Location 104,2,1,104,,,,,,,,0.615522125491381,,7.386378804670234,,,0.006327404788109
56,1,1,Thomas J Kavanaugh VFW Post - Location 105,2,1,105,,,,,,,,1.852525761778029,,22.231093668761932,,,0.018937177622652
57,1,1,Thomas J Kavanaugh VFW Post - Location 106,1,1,106,,,,,,,,0.728415944798731,,8.741094706067040,,,0.007554214215673
58,1,1,Thomas J Kavanaugh VFW Post - Location 107,1,1,107,,,,,,,,5.195723444061583,,62.347964044981858,,,0.054711621995450
59,1,1,Thomas J Kavanaugh VFW Post - Location 108,2,1,108,,,,,,,,5.377087130256527,,64.523916016776781,,,0.057383461180171
60,1,1,Thomas J Kavanaugh VFW Post - Location 115,2,2,115,,,,,,,,1.288559410113437,,15.462358917454996,,,0.013939456764534
61,1,1,Thomas J Kavanaugh VFW Post - Location 116,2,2,116,,,,,,,,1.257641465848203,,15.091374103850315,,,0.013563430706184
62,1,1,Thomas J Kavanaugh VFW Post - Location 123,2,2,123,,,,,,,,0.760719346747081,,9.128696691449633,,,0.008483964372953
63,1,1,Thomas J Kavanaugh VFW Post - Location 124,2,1,124,,,,,,,,1.455427843575880,,17.465647106864665,,,0.016395339508705
64,1,1,Thomas J Kavanaugh VFW Post - Location 126,1,1,126,,,,,,,,2.113071523367959,,25.357644626096718,,,0.022382284191946
65,1,1,Thomas J Kavanaugh VFW Post - Location 127,2,1,127,,,,,,,,10.316856587612772,,123.804744089731003,,,0.105057831980689
66,1,1,Thomas J Kavanaugh VFW Post - Location 128,2,2,128,,,,,,,,0.393764978801446,,4.724866219795002,,,0.003714456383884
67,1,1,Thomas J Kavanaugh VFW Post - Location 129,1,2,129,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
68,1,1,Thomas J Kavanaugh VFW Post - Location 130,2,2,130,,,,,,,,0.290628682654927,,3.487401093500984,,,0.002910788898208
69,1,1,Thomas J Kavanaugh VFW Post - Location 131,2,1,131,,,,,,,,1.979276498299389,,23.752004625100479,,,0.020770403802880
70,1,1,Thomas J Kavanaugh VFW Post - Location 132,1,1,132,,,,,,,,1.362346476307852,,16.348809091703885,,,0.015236480254427
71,1,1,Thomas J Kavanaugh VFW Post - Location 133,1,1,133,,,,,,,,1.402797204695024,,16.834274905688062,,,0.015615764305697
72,1,1,Thomas J Kavanaugh VFW Post - Location 134,1,1,134,,,,,,,,1.949144372218963,,23.390597182849380,,,0.020309155975458
73,1,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
74,1,1,Thomas J Kavanaugh VFW Post - Location 136,1,1,136,,,,,,,,1.964523443455300,,23.574822899456006,,,0.020230117190128
75,1,1,Thomas J Kavanaugh VFW Post - Location 137,2,1,137,,,,,,,,1.748038137702810,,20.976840457582707,,,0.017389627688412
76,1,1,Thomas J Kavanaugh VFW Post - Location 138,2,1,138,,,,,,,,5.222233777016070,,62.665986740300227,,,0.055231683269046
77,1,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
78,1,1,Thomas J Kavanaugh VFW Post - Location 145,1,1,145,,,,,,,,1.846992265924188,,22.164694701934550,,,0.018886073800631
79,1,1,Thomas J Kavanaugh VFW Post - Location 147,1,1,147,,,,,,,,2.032552004736715,,24.390655822727762,,,0.020149835166332
80,1,1,Thomas J Kavanaugh VFW Post - Location 149,1,2,149,,,,,,,,1.252525031354113,,15.030237958553281,,,0.013033296252641
81,1,1,Thomas J Kavanaugh VFW Post - Location 152,1,1,152,,,,,,,,1.935794122972818,,23.230098115808111,,,0.020796021520093
82,1,1,Thomas J Kavanaugh VFW Post - Location 153,2,2,153,,,,,,,,0.784903279710840,,9.418925610736251,,,0.008766882543986
83,1,1,Thomas J Kavanaugh VFW Post - Location 154,1,1,154,,,,,,,,2.060977604883962,,24.732456210625610,,,0.021904275679879
84,1,1,Thomas J Kavanaugh VFW Post - Location 155,1,1,155,,,,,,,,1.984760246522384,,23.817758086695726,,,0.021204912633830
85,1,1,Thomas J Kavanaugh VFW Post - Location 156,2,1,156,,,,,,,,10.064367702157059,,120.774793528118138,,,0.102501313632389
86,1,1,Thomas J Kavanaugh VFW Post - Location 157,1,1,157,,,,,,,,5.818139643276128,,69.816830633985376,,,0.061677379079235
87,1,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
88,1,1,Thomas J Kavanaugh VFW Post - Location 159,2,1,159,,,,,,,,1.871261938720767,,22.455656245260286,,,0.019265952609442
89,1,1,Thomas J Kavanaugh VFW Post - Location 160,2,1,160,,,,,,,,1.902828259164893,,22.834145137561674,,,0.018951658092785
90,1,1,Thomas J Kavanaugh VFW Post - Location 161,2,1,161,,,,,,,,1.876615006523837,,22.519532009443584,,,0.018358903882661
91,1,1,Thomas J Kavanaugh VFW Post - Location 173,2,2,173,,,,,,,,1.041945682339220,,12.503256107952671,,,0.010728343908400
92,1,1,Thomas J Kavanaugh VFW Post - Location 175,2,2,175,,,,,,,,1.030290211317138,,12.363401595922834,,,0.010620170084259
93,1,1,Thomas J Kavanaugh VFW Post - Location 177,1,2,177,,,,,,,,0.926608094800956,,11.119112319534240,,,0.009946298859172
94,1,1,Thomas J Kavanaugh VFW Post - Location 178,2,2,178,,,,,,,,0.876522659006343,,10.518127227891053,,,0.009637610818636
95,1,1,Thomas J Kavanaugh VFW Post - Location 179,2,1,179,,,,,,,,1.668539932518773,,20.023208560342461,,,0.018245499256908
96,1,1,Thomas J Kavanaugh VFW Post - Location 183,1,1,183,,,,,,,,1.559194443877087,,18.711099202140293,,,0.017247032663275
97,1,1,Thomas J Kavanaugh VFW Post - Location 184,2,2,184,,,,,,,,0.340213184952367,,4.082137868971412,,,0.003319410866859
98,1,1,Thomas J Kavanaugh VFW Post - Location 185,1,1,185,,,,,,,,9.625971507465001,,115.513668602334704,,,0.097981991798087
99,1,1,Thomas J Kavanaugh VFW Post - Location 186,1,2,186,,,,,,,,0.393094897237656,,4.716824857669389,,,0.003708246832470
100,1,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.590998708709526,,7.091865678532779,,,0.005881514964540
101,1,1,Thomas J Kavanaugh VFW Post - Location 188,1,1,188,,,,,,,,1.833315366369937,,22.000174976057934,,,0.018394369220594
102,1,1,Thomas J Kavanaugh VFW Post - Location 189,1,1,189,,,,,,,,1.867507307345156,,22.410481364899685,,,0.018534878834111
103,1,1,Thomas J Kavanaugh VFW Post - Location 196,2,2,196,,,,,,,,0.958899287503868,,11.506642451968114,,,0.010157009360403
104,1,1,Thomas J Kavanaugh VFW Post - Location 199,1,1,199,,,,,,,,1.967543868506326,,23.611141260677599,,,0.021046936590131
105,1,1,Thomas J Kavanaugh VFW Post - Location 202,1,2,202,,,,,,,,0.373608943116550,,4.482982260113638,,,0.003527671976723
106,1,1,Thomas J Kavanaugh VFW Post - Location 203,2,1,203,,,,,,,,1.927838307628085,,23.134922030181549,,,0.020113595612226
107,1,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
108,1,1,Thomas J Kavanaugh VFW Post - Location 205,1,1,205,,,,,,,,1.964719246287580,,23.577117234581710,,,0.020167084393329
109,1,1,Thomas J Kavanaugh VFW Post - Location 206,1,1,206,,,,,,,,1.851477266717151,,22.218115002644641,,,0.018608365115492
110,1,1,Thomas J Kavanaugh VFW Post - Location 207,1,1,207,,,,,,,,1.779362617453730,,21.352659149605785,,,0.017494416218870
111,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
112,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.151623675686632,,1.819521776442328,,,0.001619071376132
113,1,1,Thomas J Kavanaugh VFW Post - Location 219,1,2,219,,,,,,,,0.254705343431506,,3.056334383429585,,,0.002581060766324
114,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
115,1,1,Thomas J Kavanaugh VFW Post - Location 221,2,1,221,,,,,,,,1.967594715482034,,23.611677004259295,,,0.020266301793744
116,1,1,Thomas J Kavanaugh VFW Post - Location 226,2,1,226,,,,,,,,1.799978989991357,,21.600007960439001,,,0.017737726768296
117,1,1,Thomas J Kavanaugh VFW Post - Location 228,1,2,228,,,,,,,,1.488476301899977,,17.861333256653786,,,0.016351478123348
118,1,1,Thomas J Kavanaugh VFW Post - Location 233,1,2,233,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
119,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
120,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,1,235,,,,,,,,1.907062325089807,,22.885573224116950,,,0.019754835050032
121,1,1,Thomas J Kavanaugh VFW Post - Location 236,1,1,236,,,,,,,,1.943529595850867,,23.322904654148115,,,0.019982776893338
122,1,1,Thomas J Kavanaugh VFW Post - Location 237,2,1,237,,,,,,,,1.791136531815036,,21.493957600910104,,,0.017633395919635
123,1,1,Thomas J Kavanaugh VFW Post - Location 240,1,2,240,,,,,,,,1.463803932271021,,17.565304270598062,,,0.016110016251033
124,1,1,Thomas J Kavanaugh VFW Post - Location 245,1,2,245,,,,,,,,0.993808820394374,,11.925539439451883,,,0.010523567982690
125,1,1,Thomas J Kavanaugh VFW Post - Location 246,2,1,246,,,,,,,,9.783457114672787,,117.403438112020083,,,0.099459673361761
126,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
127,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
128,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.878833350918787,,22.546508313411227,,,0.019335782783530
129,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
130,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
131,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.946926297369696,,23.363663789995009,,,0.020022795175154
132,1,1,Thomas J Kavanaugh VFW Post - Location 253,2,1,253,,,,,,,,1.982396197529825,,23.789289200731975,,,0.020440369245678
133,1,1,Thomas J Kavanaugh VFW Post - Location 254,1,1,254,,,,,,,,1.916465198242316,,22.997781239527637,,,0.019112615849026
134,1,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.401651833062197,,16.819592595356117,,,0.015094659401993
135,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
136,1,1,Thomas J Kavanaugh VFW Post - Location 268,2,1,268,,,,,,,,2.095435770031003,,25.145994801986095,,,0.022220459948064
137,1,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.906086834847653,,10.872983644101730,,,0.009879372173983
138,1,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.876522659006343,,10.518127227891053,,,0.009637610818636
139,1,1,Thomas J Kavanaugh VFW Post - Location 272,1,2,272,,,,,,,,0.284666415046689,,3.415921073657286,,,0.003128000380201
140,1,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
141,1,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
142,1,1,Thomas J Kavanaugh VFW Post - Location 275,1,1,275,,,,,,,,9.913170399578261,,118.960340165387223,,,0.100940429156810
143,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.288532146471398,,3.462243439042442,,,0.002891545088115
144,1,1,Thomas J Kavanaugh VFW Post - Location 277,2,2,277,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
145,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.153211203704802,,1.838573281751267,,,0.001637546215075
146,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.951165632825794,,23.414817618167469,,,0.020159315562252
147,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,1,282,,,,,,,,1.902429202152586,,22.829643325520713,,,0.019553405259577
148,1,1,Thomas J Kavanaugh VFW Post - Location 283,1,1,283,,,,,,,,1.921558958031095,,23.059264003292935,,,0.019719289831145
149,1,1,Thomas J Kavanaugh VFW Post - Location 284,1,1,284,,,,,,,,1.981473288979672,,23.778214646561867,,,0.020429518774320
150,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.083209680391675,,12.998145494514493,,,0.011568071696583
151,1,1,Thomas J Kavanaugh VFW Post - Location 292,2,2,292,,,,,,,,0.942345665225361,,11.308004063114145,,,0.010092235590292
152,1,1,Thomas J Kavanaugh VFW Post - Location 294,1,1,294,,,,,,,,9.969294420328367,,119.633936726571292,,,0.101495804484352
153,1,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
154,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
155,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.929711256017589,,23.157397619860852,,,0.020130786600131
156,1,1,Thomas J Kavanaugh VFW Post - Location 299,2,1,299,,,,,,,,6.016810265766238,,72.200929954746030,,,0.063885887826831
157,1,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.352277831615265,,16.227087113743782,,,0.014462535795987
158,1,1,Thomas J Kavanaugh VFW Post - Location 314,1,2,314,,,,,,,,0.876522659006343,,10.518127227891053,,,0.009637610818636
159,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
160,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
161,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
162,1,1,Thomas J Kavanaugh VFW Post - Location 320,2,2,320,,,,,,,,0.781210337086508,,9.374606981981632,,,0.008723680977640
163,1,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
164,1,1,Thomas J Kavanaugh VFW Post - Location 323,2,1,323,,,,,,,,9.716120594379829,,116.595388050526708,,,0.098824431275586
165,1,1,Thomas J Kavanaugh VFW Post - Location 324,1,1,324,,,,,,,,9.918365853390252,,119.022547568238593,,,0.101020809287280
166,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
167,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
168,1,1,Thomas J Kavanaugh VFW Post - Location 327,2,1,327,,,,,,,,2.008858795676538,,24.106830387893883,,,0.020751489726225
169,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
170,1,1,Thomas J Kavanaugh VFW Post - Location 329,1,1,329,,,,,,,,1.946728079221582,,23.360919906466854,,,0.019469808372859
171,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.760997167575346,,21.132350982662107,,,0.017542308964558
172,1,1,Thomas J Kavanaugh VFW Post - Location 331,1,1,331,,,,,,,,1.835818785761351,,22.030188211194581,,,0.018160826552397
173,1,1,Thomas J Kavanaugh VFW Post - Location 337,1,2,337,,,,,,,,1.471470982764259,,17.658044861879326,,,0.016106693913500
174,1,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
175,1,1,Thomas J Kavanaugh VFW Post - Location 345,2,2,345,,,,,,,,0.925662338071331,,11.107781929841947,,,0.009937534488090
176,1,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.445874617220929,,5.350211693256026,,,0.004197352742715
177,1,1,Thomas J Kavanaugh VFW Post - Location 349,2,1,349,,,,,,,,9.999257690770992,,119.993545899109634,,,0.101778003889997
178,1,1,Thomas J Kavanaugh VFW Post - Location 350,2,1,350,,,,,,,,6.038854441133211,,72.465449351596405,,,0.064136263431379
179,1,1,Thomas J Kavanaugh VFW Post - Location 351,2,1,351,,,,,,,,1.816489389378172,,21.798124075955894,,,0.017932599792139
180,1,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.493978810443185,,17.927354561024050,,,0.016405329771389
181,1,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.430833762918918,,17.170379515035638,,,0.015688245976391
182,1,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,1.192576460757971,,14.310855425949036,,,0.012403520435229
183,1,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,0.990797900992973,,11.889417821092122,,,0.010526230893617
184,1,1,Thomas J Kavanaugh VFW Post - Location 370,2,1,370,,,,,,,,2.082871121385537,,24.995204210565657,,,0.022105167580797
185,1,1,Thomas J Kavanaugh VFW Post - Location 372,1,1,372,,,,,,,,1.406225074785288,,16.875251408479407,,,0.015798113910784
186,1,1,Thomas J Kavanaugh VFW Post - Location 373,1,1,373,,,,,,,,1.571778462814321,,18.862160900259092,,,0.017464474776980
187,1,1,Thomas J Kavanaugh VFW Post - Location 375,2,1,375,,,,,,,,10.052300884122719,,120.630014891797458,,,0.102361374847147
188,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
189,1,1,Thomas J Kavanaugh VFW Post - Location 380,1,1,380,,,,,,,,9.547053963662520,,114.566874900718091,,,0.097338752696340
190,1,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.444891434320320,,17.338405421599607,,,0.015932205582007
191,1,1,Thomas J Kavanaugh VFW Post - Location 382,1,2,382,,,,,,,,1.447906759419493,,17.375271294411966,,,0.015864034787059
192,1,1,Thomas J Kavanaugh VFW Post - Location 386,2,1,386,,,,,,,,1.977452281254611,,23.730053890907882,,,0.021137855564325
193,1,1,Thomas J Kavanaugh VFW Post - Location 388,2,1,388,,,,,,,,1.344569418177168,,16.135415982991411,,,0.015124608301889
194,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
195,1,1,Thomas J Kavanaugh VFW Post - Location 390,2,1,390,,,,,,,,1.783578749543964,,21.403213694300579,,,0.017544154422501
196,1,1,Thomas J Kavanaugh VFW Post - Location 391,1,1,391,,,,,,,,1.773882701723538,,21.287083078400247,,,0.017705139878717
197,1,1,Thomas J Kavanaugh VFW Post - Location 406,2,1,406,,,,,,,,1.395527314510267,,16.746893732235225,,,0.015708632545791
198,1,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,0.435570075465184,,5.226551296859252,,,0.004101861535328
